RECIPE_ID,RECIPE_NM_KO,SUMRY,SERVINGS,TY_NM,COOKING_TIME,LEVEL_NM,INGREDIENT_FULL,STEP_TEXT,STEP_TIP
6956266,500원 이면 밥한끼~ 뚝딱하는 팽이버섯조림~ 너무 맛있어용^^~,팽이버섯조림,2.0,밑반찬,15.0,아무나,"{'팽이버섯': '1봉지', '청양고추': '1개', '식용유': '2스푼', '다진마늘': '1큰술', '고추가루': '1/2스푼', '설탕': '1스푼', '미림': '2스푼', '진간장': '1스푼', '굴소스': '1/2스푼', '고추장': '1/3스푼', '된장': '1/3스푼', '물': '2스푼', '물엿': '1스푼'}","[""1. 계량스푼은 집에서 사용하는 8cc 정도의 밥숟가락입니다. 팽이버섯 1봉지~ 약 150g 을 봉지채로 아래에서 3cm 정도 부분을 그대로 썰어 줍니다~ 요래 썰어 주면 뿌리부분에 뿌스러기도 안떨어지고 처리하기가 좋아용~ 우리동네 팽이는 한봉지 180g 인데? 하시는분 걱정 마시고 그냥 다 쓰시면 됩니다~ 그정도 차이는 양념으로 커버 가능함! **사진과 설명으로 부족하신 분은 링크된 동영상 참고 해주세요. 두율이네 유툽 놀러 오시면 더많은 레시피와 최신 레시피를 더 빠르게 보실수 있습니다~ 구독해 주시면 땡큐~~"", ""2. 버섯은 흐르는물에 가볍게 씻거나 찬물에 담궈서 10초 정도만 흔들어 주면서 먼지 같은거만 제거합니다~ 팽이버섯은 너무 오래 담그면 팽이 특유의 향이 날아갈 뿐만 아니라~ 아직 살아 있는 아이라~곧 찌지고 뽁아질 지 운명을 모르고 더 오래 장수 할라고 물을 쫙쫙~ 빨아 들여서 나중에 지질때 빨아 먹은 물까지 다 뱉아 내서 철때반죽이 됩니다~ 가볍게 씻어서 물을 탈탈 털어서 준비하세요~"", ""3. 버섯을 찢어서 준비하세요~ 한번 찢을때 15줄기 정도가 붙어 있는 정도면 됩니다~ 그렇다고 세아리면서 시간을 보내지는 마시고 대충 찢으시면 됩니다~ 30줄기 40줄기라도 맛있어용~"", ""4. 양념장을 분량대로 섞어서 준비 한 다음~ 후라이팬에 식용유 2스푼을 넣고 간마늘 1스푼 (20g)을 부어서 약불에 천천히 노릇하게 튀겨주세요~ 양념 무게는 요요요~ 밑에 참고~ ------ 양념 ------ 고추가루 반스푼 (3~4g) 설탕 1스푼(10g) 미림 2스푼 (16g) 진간장 1스푼 (8g) 굴소스 반스푼 (5g) 물엿 1스푼 (10g) 고추장 1/3스푼 (10g) 된장 1/3스푼 (10g) 물2스푼 (16g)"", ""5. 마늘이 노릇해 졌으면 마늘기름을 후라이팬에 넓게~ 골고루 흩어서 편 다음 그 위에 팽이 버섯을 펼쳐서 올린 다음 불을 강불로 올리고 30초간 구워 줍니다~ 후라이팬은 좀 넓은걸 쓰세요~ 그래야 더 맛있어요~ 제가 쓴 후라이팬은 24cm 짜리에용~ 한뼘보다 조금 더 큰 싸이즈죠~"", ""6. 뒤집어서 30초를 더 구워 주세요~"", ""7. 앞뒤로~ 30초씩 총 1분을 지졌으면 양념장을 골고루 끼얹어 줍니다~ 양념을 끼얹고 1분 정도르 자글자글 끓여 주시면 되요~ 사실........ 저는 모양좀 잡을려고 저렇게 했는데 집에서 그냥 반찬으로 드실때는 마늘기름에 팽이넣고 그냥 대충 1분간 휘휘 저어가면서 볶은 다음에 양념장 뿌려서 1분간 또 대충 섞으면서 볶으시면 되요 ^^~ 누구한테 잘보일일 없어서 비쥬얼 필요 없이 먹을땐~ 대충 휘리릭 뽁으세용~"", ""8. 청양고추를 1개 잘게 잘라서 뿌려서 올린 다음 30초 정도 더 구워 주세요~ 청양고추랑 같이 주서 먹으면 완전 맛있어요~ 청양고추 안올리시면 그냥 30초 더 구우시면 되요~"", ""9. 밥한숟갈 입에 넣고~ 요렇게 양념 슥슥 뭍혀서 청양고추 한개 올리가 입에 넣어주믄 ㅜㅜ... 완전 맛있어용!~!""]","["""", """", """", """", """", """", """", """", """"]"
6831990,부추베이컨말이,부추베이컨말이,2.0,밑반찬,15.0,초급,"{'부추': '1줌', '베이컨': '9장'}","[""1. 부추는 흐르는 물에 씻은 뒤, 물기를 제거하고 베이컨 길이에 맞춰서 잘라줍니다."", ""2. 베이컨은 길이대로 반을 잘라서 준비합니다."", ""3. 베이컨을 하나씩 떼어 펼쳐주고, 그 위에 미리 잘라놓은 부추를 조금씩 올려줍니다."", ""4. 그대로 돌돌 말아주기, 베이컨의 기름으로 자동접착이 되어 풀리지 않으니 한번에 말아주세요."", ""5. 베이컨9장을 사용, 반 잘라서 총 18개가 완성되었어요."", ""6. 후라이팬을 깨끗이 닦아준 뒤, 부추베이컨말이를 차곡차곡 올려줍니다. 베이컨에서 기름나오니 식용유는 전혀 필요없습니다."", ""7. 베이컨이 말린 끝부분을 바닥면으로 향하게 하여 먼저 구워주고 완벽하게 접착이 됩니다. 앞뒤로 굴려가며 노릇노릇 중약불에서 구워주면 완성!!""]","["""", """", """", """", """", """", """"]"
6883649,비엔나 소세지강정 간단하게 만들어 먹기 좋아요 ♪,소세지강정,2.0,밑반찬,30.0,아무나,"{'비엔나소세지': '220g', '견과류': '약간', '식용유': '약간', '설탕': '1큰술', '진간장': '1큰술', '케찹': '1큰술', '다진마늘': '1/2큰술', '올리고당': '2큰술', '물': '2큰술'}","[""1. 먼저 양념은 위의 분량대로 미리 섞어서 만들어주세요 하면서 넣는것보다 미리 만들어둬야 훨씬 시간도 절약되고 편하답니다 :)"", ""2. 저는 비엔나소세지 반쪽만 십자모양으로 칼집을 내줬는데요 꼭 십자모양이 아니더라도 원하시는 방향대로 내주셔도 상관없어요 ~"", ""3. 끓는물에 넣고 칼집이 조금 벌어질 정도로만 살짝 데쳐주세요 ~"", ""4. 기름에 튀겨야 하니깐 물기제거 꼭 해주시고요"", ""5. 팬에 기름을 적당히 붓고 데쳐준 소세지를 넣어 겉면이 살짝 바삭해질 정도로 튀겨주세요 오목한 팬에다 하시면 조금 더 편해요 :)"", ""6. 소세지의 겉면이 살짝 바삭해졌다 싶을때 미리 만들어두었던 양념을 넣어주세요"", ""7. 비엔나소세지 위로 양념이 골고루 묻어나게 팬을 기울여 양념을 수저로 얹어주면서 졸여줬어요 오목한 팬에 했음 좀 더 수월한데 ㅠ 어쨌든 양념이 소세지에 골고루 묻어나면서 졸아들때까지 볶아주시면되고요"", ""8. 견과류를 위에 촥~ 뿌려주고 한번 더 볶아주시면 비엔나 소세지강정 완성 ~ 견과류는 선택사항이니 꼭 넣진 않으셔도 되는데 넣으시면 좀 더 고소한맛을 더하실수 있겠죠 ^^"", ""9. 비엔나소세지외에 다른 재료가 들어가지 않고 양념만 만들어주면 되니 더욱 간단하게 느껴지는데요 여기에 떡을 같이 넣어서 해먹어도 아주 맛있어요 ~ 떡을 같이 넣어주실땐 양념 비율을 좀 더 높게 잡아주시면 되고요 조금 더 매콤하게 드시고 싶다! 하시면 고추장을 조금 추가해서 만들어주세요""]","["""", """", """", """", """", """", """", """", """"]"
6847884,[반찬] 숙주새우달걀볶음,새우달걀볶음,2.0,밑반찬,15.0,아무나,"{'숙주': '2-3줌', '달걀': '1-2개', '새우': '10-12마리', '양파': '1/2개', '청양고추': '1-2개', '쪽파': '1줌', '굴소스': '2T', '간장': '1-1.5T', '다진마늘': '1T', '참기름': '0.5T', '후추': '톡톡', '통깨': '약간', '청주': '1T', '소금': '톡톡'}","[""1. 재료를 준비해 주세요. 숙주는 깨끗이 씻어 준비하고 양파, 청양고추, 쪽파는 적당한 크기로 썰어주세요. 달걀은 잘 풀어서 준비해주세요."", ""2. 분량의 양념장을 모두 잘 섞어 준비해주세요. 단맛을 위해 설탕이나 올리고당 살짝 추가하셔도 좋아요"", ""3. 새우는 청주 1T, 소금, 후추를 조금씩 넣어 버물버물 해주세요."", ""4. 팬에 기름을 두르고"", ""5. 약불에서 달걀물을 부어 스크램블을 만들어 주세요. 살짝만 익힌 후 접시에 따로 담아두세요."", ""6. 스크럼블 만든 팬에 그대로 기름을 조금 추가하고 양파 넣고 약 1분간 센불에서 볶아주세요."", ""7. 그 다음 새우를 넣어 약 4-5분간 새우가 익을때까지 볶아주세요."", ""8. 새우가 익으면 숙주를 듬뿍 올리고 양념장을 넣어주세요."", ""9. 그리고 아까 만들어둔 스크럼블 에그, 대파, 청양고추를 넣어 약 1-2분간 뒤적거리다 불을 꺼주세요. 간보고 싱거우면 소금을 살짝 추가해주세요.""]","["""", ""단맛을 위해 설탕이나 올리고당 살짝 추가하셔도 좋아요"", """", """", """", """", """", """", """"]"
6854979,소고기두부볶음 - 아이들 반찬/이유식 반찬으로도 최고죠~옛생각이 절로...,소고기두부볶음,3.0,밑반찬,30.0,초급,"{'두부': '1/2모', '다진소고기': '140g', '맛술': '1/2큰술', '간장': '1큰술', '설탕': '1/3큰술', '참기름': '1큰술', '다진마늘': '1/2큰술', '다진파': '1큰술', '후추': '톡톡', '들기름': '', '올리브유': ''}","[""1. 다진소고기는 140그람이 있어서 준비. 뭐~~더 많이 넣으셔도 됩니다."", ""2. 소고기는 밑간해주세요. 다진소고기140그람, 맛술1/2큰술, 간장1큰술, 설탕1/3큰술,참기름1큰술, 다진마늘1/2큰술, 다진파1큰술, 후추톡톡톡 간장과 설탕의 양은 조절하세요. 간장에따라..설탕에따라 짠맛단맛이 천차만별... ^^"", ""3. 두부는 깍뚝깍뚝 썰어서 키친타올에서 물기좀 제거해주세요. 그래야 더 단단하게 부쳐집니다."", ""4. 물기 제거한 두부는 들기름반...올리브유 반... 두르고 노릇노릇 부쳐주세요."", ""5. 노릇노릇 부친 두부는 한켠으로 밀어내고."", ""6. 밑간해둔 다진소고기를 볶아 줍니다. 번거로움을 줄이기위함. 잔머리 딩굴딩굴~~"", ""7. 고기가 다 볶아지면... 고루 섞어내주면 되지요~~ 두부랑 섞어요~~ 섞어서 휙~볶아주고 끝!! 쉽죠~ 맛있죠~""]","["""", """", """", """", """", """", """"]"
6892442,초간단 밑반찬 파프리카버섯볶음 굴소스가 포인트,파프리카버섯볶음,4.0,밑반찬,10.0,아무나,"{'파프리카': '노랑이 1개', '느타리버섯': '1팩', '대파': '2대', '올리브유': '1숟가락', '굴': '소스 1~2숟가락', '깨': '1작은술'}","[""1. 굴소스 이용한 초간단 반찬이에요. 아이들 반찬으로 만드신다면 굴소스 1큰술만! 어른들 드신다면 2수저 넣어 짭조름해도 괜찮아요."", ""2. 파프리카버섯볶음 재료 재료 샷 찰칵~! 흐르는 물에 씻어주고요."", ""3. 대파는 손가락 길이 정도로 잘라주세요."", ""4. 파프리카도 손가락 길이 정도로 잘라주세요."", ""5. 이때 파프리카 위아래 꽁다리 부분은"", ""6. 다져서 냉동실에 넣어놓으면 다양하게 쓰여요."", ""7. 요렇게 담아두면 볶음밥, 짜장, 카레, 계란찜 등에 넣어 활용 가능해요! 요거 활용하는 레시피도 조만간 바로 올리도록 하죠^^"", ""8. 느타리버섯은 흐르는 물에 가볍게 씻어주고 잘게 찢어 준비했어요."", ""9. 올리브유를 두른 팬에 중불로 파프리카를 먼저 볶아주세요."", ""10. 파프리카를 볶다가 느타리버섯을 넣어주고~"", ""11. 굴 소스 1 큰 술 넣어주었어요. 느타리버섯에서 물이 생기지 않게 센 불로 휘리릭 볶아주는 게 포인트!"", ""12. 굴 소스가 잘 버무려지면"", ""13. 막으로 대파를 넣어 볶아줍니다."", ""14. 숨만 죽을 정도로!"", ""15. 깨 1 작은 수저 넣어 마무리~!"", ""16. 색감 이쁜 파프리카 버섯볶음 완성~! 대파 대신 부추를 넣어도 맛있어요. 아이들 반찬으로 만들었는데~맛있고요. 가끔은 여기다 당면을 불려 함께 볶아주기도 하는데 유리가 좋아해요.""]","["""", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """"]"
6898369,고소함이 남다른 백종원 '들기름계란후라이'초간단 레시피,들기름계란후라이,2.0,밑반찬,10.0,아무나,"{'계란': '3개', '들기름': '3T', '대파': '1대', '국간장': '1/2T', '통깨': '솔솔'}","[""1. 먼저 대파를 잘게 썰어 줍니다."", ""2. 달궈진 팬에 들기름3스푼 둘러 주세요 *들기름 양은 사용하는 계란 갯수만큼 맞쳐 주시면 적당할것 같아요 (예:계란5개-들기름5T)"", ""3. 들기름에 대파를 달달 볶아 줍니다. 대파향이 어느 정도 나게 볶아 주세요"", ""4. 대파위에 계란3개를 깨서 반숙으로 익혀 주셔요 반숙 싫으시면 노른자 톡 터트려 주세요"", ""5. 계란후라이 담을 접시에 국간장 1/2스푼 뿌려 주시구요. 이제 접시 위에 계란 후라이 담아주고 통깨 솔솔 뿌려주심 끝! 국간장을 계란후라이 위에 뿌리셔도 되는데 깔끔한게 좋아 아래에 뿌렸어요"", ""6. 고소함이 남다른 밥도둑 반찬 백주부님 '들기름계란후라이'완성입니다. 한입 먹어보니 고소한 들기름에 대파향이 쏴악 감돌면서 넘 맛있어요. 김가루 좀 넣고 슥슥 비벼도 고소함 가득하니 꿀맛입니다""]","["""", ""*들기름 양은 사용하는 계란 갯수만큼 맞쳐 주시면 적당할것 같아요 (예:계란5개-들기름5T)"", """", ""반숙 싫으시면 노른자 톡 터트려 주세요"", ""국간장을 계란후라이 위에 뿌리셔도 되는데 깔끔한게 좋아 아래에 뿌렸어요"", """"]"
6866122,봄동 된장무침,봄동된장무침,6.0,밑반찬,15.0,아무나,"{'데쳐서': '물기짠 봄동 600g', '다진': '파 2큰술', '다진마늘': '1큰술', '된장': '2큰술', '고추장': '1큰술', '매실액': '2큰술', '참기름': '1큰술', '통깨': '1큰술', '소금': '약간'}","[""1. 봄동은 잎이 연한것으로 고른다."", ""2. 잎을 떼어 끓는 물에 소금을 넣고 데친다."", ""3. 찬물에 여러번 헹구어 씻어 물기를 꼭 짠다."", ""4. 파와 마늘은 다진다."", ""5. 봄동은 먹기좋은 크기로 자른다."", ""6. 위의 양념으로 조물조물 무친다."", ""7. 접시에 담는다.""]","["""", """", """", """", """", """", """"]"
6874871,간단 반찬-아이 반찬으로 좋은 감자볶음,감자볶음,3.0,밑반찬,30.0,아무나,"{'감자': '3개', '양파': '1/2개', '굴소스': '1스푼', '맛간장(진간장)': '3스푼', '설탕': '1스푼', '올리고당': '1스푼', '카놀라유': '1-2스푼', '다진마늘': '1/2스푼', '통깨': '조금'}","[""1. 감자는 먹기 좋은 크기로 썰어서 물에 헹궈주세요.양파도 적당한 크기로 썰어주세요"", ""2. 팬에 기름을 두르고 다진마늘 1/2을 넣고 마늘기름을 만들어주세요.약불로 해야 타지않아요"", ""3. 마늘향이 올라오면 감자,양파를 넣고 볶아주세요"", ""4. 3에 굴소스 1,맛간장 3,설탕 1을 넣고 볶아줍니다"", ""5. 뚜껑을 덮고 약불로 익혀주세요.이렇게하면 따로 물을 추가하지 않아도됩니다"", ""6. 감자가 거의 익었을때 올리고당 1을 넣고 조금 더 조려줍니다"", ""7. 불을 끄고 통깨 솔솔 뿌려줍니다""]","["""", """", """", """", """", """", """"]"
6929388,♥[신혼밥상] 5분 반찬 상추겉절이,상추겉절이,2.0,밑반찬,5.0,아무나,"{'상추': '20장', '고춧가루': '2큰술', '다진마늘': '1큰술', '간장': '1큰술', '설탕': '1스푼', '식초': '2큰술', '참기름': '1큰술', '통깨': '1큰술'}","[""1. 상추를 썰거나 손으로 뜯어주세요."", ""2. 큰 볼에 고춧가루2, 다진마늘 1, 간장 1, 설탕1, 식초2, 참기름1, 통깨1을 넣고 섞어주세요."", ""3. 상추를 한쪽에 몰아준 다음 상추를 조금씩 잡아서 양념장을 조금씩 무침 반복! 그래야만 간 조절에 실패 없음! 한꺼번에 무쳐주면 편하지만 상추양에 따라 양념장이 많거나 부족할 상황 예방!"", ""4. 통깨 팍팍! 손목에 힘을 빼고 아주 살살살 버무려 주면 완성!"", ""5. 샐러드처럼 드셔도 좋고, 밥 넣고 상추 넣고 참기름 쪼르륵해서 비빔밥해서 드시면 이 또한 별미 중의 별미!""]","["""", """", ""한꺼번에 무쳐주면 편하지만 상추양에 따라 양념장이 많거나 부족할 상황 예방!"", """", """"]"
6880341,참치 감자 조림,참치감자조림,3.0,밑반찬,30.0,아무나,"{'감자': '1개', '참치캔': '1개', '양파': '1개', '대파': '1대', '청양고추': '2개', '다시육수': '2컵', '고추장': '1큰술', '간장': '2큰술', '고춧가루': '1큰술', '다진마늘': '1큰술', '자일로스설탕': '0.5큰술', '후추': '톡톡', '핸드도마': '', '편수냄비': '', '요리스푼': ''}","[""1. 감자 먹기 좋은 크기로 썰어주고 양파는 채 썰어준다 대파,고추 어슷 썰어 준비합니다"", ""2. 먹기 좋게 썬 감자 냄비에 담아요"", ""3. 양파,참치 담고 (참치 국물 선택)"", ""4. 대파,고추 얹어줍니다"", ""5. 분량의 양념을 모두 볼에 담고 물 조금 부은 후"", ""6. 양념을 골고루 섞어줍니다"", ""7. 물 또는 육수 2.5 컵(종이컵) 정도 부어주고 준비한 양념을 골고루 얹어주세요"", ""8. 센불에서 보글보글 끓여 주다가"", ""9. 약불로 자박하게 졸여주면 완성입니다""]","["""", """", """", """", """", """", """", """", """"]"
6874797,"마늘조림, 건강한 밑반찬 애들이 더 좋아해요 ~",마늘조림,4.0,밑반찬,30.0,아무나,"{'마늘': '40알', '식용유': '2큰술', '물': '3큰술', '간장': '3큰술', '꿀': '1.5큰술', '참기름': '1/2큰술', '통깨': '약간'}","[""1. 마늘은 밑둥 부분을 칼로 잘라주시고 먹기좋은 크기로 잘라주시면 되는데요, 저는 반정도만 잘라주고 좀 더 큰건 세번정도 나눠서 잘라 준비해줬어요"", ""2. 그리고 팬에 식용유 2큰술 정도 둘러주시고 마늘 겉면이 노릇노릇해질 정도로 볶아주세요 ~"", ""3. 마늘 겉면이 노릇하게 변하면 참기름을 제외한 나머지 분량의 양념을 넣어주시면 되요 물 3큰술"", ""4. 간장 3큰술"", ""5. 꿀 1.5큰술을 넣어주세요 단거 싫어하시면 1큰술만 넣으셔도되요"", ""6. 그리고 마늘에 색이 어느정도 베일정도로 졸여주세요"", ""7. 양념이 어느정도 졸아들었을때 마지막 참기름 1/2큰술을 넣고 통깨 톡톡 뿌려 마무리 해주시면 된답니다 ^^"", ""8. 통깨 톡톡 뿌려 마무리 해주시면 된답니다 ^^""]","["""", """", """", """", """", """", """", """"]"
5269045,짭쪼름하고 쫄깃해 입맛살리는 양념꼬막만들기,양념꼬막,,밑반찬,30.0,초급,"{'꼬막': '1kg', '굵은': '소금 약간', '고춧가루': '1/2큰술', '간장': '3큰술', '참기름': '1/2큰술', '생강즙': '1/2큰술', '설탕': '1/2작은술', '다진마늘': '1/2작은술', '다진': '양파 1큰술', '참깨': '약간'}","[""1. 벌교꼬막..그러니깐 참꼬막이 아니라면 저처럼 새꼬막의 경우에는 껍질이 조금 깨끗한 편이랍니다. 그래도 깨끗히 씻어내야겠지요. 흐르는 물에 굵은 소금을 조금 넣고 박박 문질러 껍질에 묻어있는 이물질을 제거해 주세요. 참고로 꼬막끼리 서로 문질러 씻어내면 훨씬 깨끗해져요."", ""2. 씻어낸 꼬막은 끓는 물에 넣은 후 굵은 소금 약간을 넣어 데쳐주시는데요. 이 때 한쪽 방향으로 저어가며 데쳐주셔서 껍질의 한쪽으로 꼬막살이 쏠려 먹기가 편해요^^ 꼬막의 입이 벌어지기 시작하면 다~ 익은거랍니다. 전.. 아직 날이 많이 차가운 것이 아니라서 혹시나 하는 마음에 조금 더 오래 삶아주었어요. 꼬막의 대부분이 입을 벌릴 때까지~"", ""3. 생각했던 것보다 꼬막살이 토실토실하더라구요^^ 양념꼬막으로 만들어 먹을 꼬막은 2/3가량 한쪽 껍질만 제거해주고.. 나머지 1/3의 꼬막은 된장국에 넣으려고 살만 발라냈어요."", ""4. [꼬막양념장 만들기] 고춧가루 1/2큰술, 간장 3큰술, 참기름 1/2큰술, 생강즙 1/2큰술, 설탕 1/2작은술, 다진마늘 1/2작은술, 다진 홍고추 1/2큰술, 다진 부추 1큰술, 다진양파 1큰술 그리고 참깨 분량의 양념을 섞어주세요. 홍고추, 부추, 다진마늘은 잘게 다져줍니다."", ""5. 이대로~ 뜨끈한 밥위에 올려 쓱싹 비벼 먹어도 너무 맛있어요^^ 음... 콩나물밥의 양념으로도 좋겠지요. 만능양념장이네요^^"", ""6. 꼬막위에 적당량의 양념장을 올려 맛을 내 줍니다."", ""7. 먹기 좋게 꼬막살만 발라 양념장에 찍어 드셔도 좋고 조물조물 무쳐드셔도 좋지만 역시 양념꼬막은 이렇게 껍질째 들고 후루룩~ 해주어야 제 맛이지요^^""]","["""", """", """", """", """", """", """"]"
