RECIPE_ID,RECIPE_NM_KO,SUMRY,SERVINGS,TY_NM,COOKING_TIME,LEVEL_NM,INGREDIENT_FULL,STEP_TEXT,STEP_TIP
6865791,완전쉬운 양념치킨 소스만들기+치킨너겟,치킨너겟,2.0,메인반찬,15.0,아무나,"{'치킨너겟': '15~20개', '물엿': '올리고당 3T 5T', '케첩': '2T', '고추장': '1T', '간장': '1T', '다진마늘': '2T', '고춧가루': '1T', '설탕': '2T', '물': '2T'}","[""1. 마트에서 파는 치킨너겟 15~20개를 기름에 튀겨주고 키친타올에 올려 기름기를 빼줍니다."", ""2. 모든 양념 재료를 잘 섞어준뒤 조금만 졸여주면 소스 완성!"", ""3. 소스에 치킨너겟을 넣고 약불에서 섞어줍니다.또는 그릇에 치킨너겟을 놓고 그 위에 소스를 부어먹어도 맛있고 다른그릇에 소스를 담아 찍어먹어도 맛있습니다""]","["""", """", """"]"
6922879,[아이반찬] 환상의 궁합 청경채와 새우로 청경채새우볶음 해보았어요,청경채새우볶음,3.0,메인반찬,20.0,초급,"{'새우': '200g', '청경채': '200g', '대파': '2/3대', '마늘': '5개', '통깨': '적당히', '식용유': '2큰술', '간장': '1큰술', '굴소스': '1/2큰술', '올리고당': '2/3큰술', '전분': '1큰술', '물': '1큰술'}","[""1. 깨끗하게 씻은 청경채는 끓는 물에 살짝 데쳐주세요 (20초) 청경채 200g 청경채를 너무 오래 데치면 아삭한 식감이 사라져요 데치는 물에는 소금을 넣고 끓여주세요"", ""2. 저는 손질된 냉동 새우를 사용 했는데요 새우는 해동 후 끓는 물에 붉은색으로 변할때까지 데쳐주세요 새우 200g 청경채 데친물을 버리지 말고 새우도 데쳐주세요"", ""3. 대파 2/3정도 (취향에 맞춰주세요)를 송송 썰어주세요 대파 2/3"", ""4. 마늘은 편으로 썰어주세요 마늘 5개"", ""5. 데친 청경채도 잘게 썰어주세요 데친 청경채 어른들이 드실경우는 잘게 썰지 않아도 됩니다"", ""6. 식용유 2큰술을 넣고 예열 후 썰은 대파와 편마늘을 넣고 기름을 내주세요 식용유 2큰술, 대파, 편마늘 중약불"", ""7. 마늘이 노릇해지기 시작하면 청경채를 넣고 빠르게 볶아주세요 쎈불"", ""8. 간장, 굴소스, 올리고당을 넣고 볶아주세요 간장 1큰술, 굴소스 1/2큰술, 올리고당 2/3큰술 중불"", ""9. 소스와 야채들이 잘 섞이면 새우를 넣고 볶아줍니다 (소스가 잘 묻을 만큼만 볶아주세요)"", ""10. 물과 전분을 1:1 비율로 섞어서 전분물을 만들어 걸죽한 농도로 만들어줍니다 (빼셔도 됩니다) 금방 걸죽한 농도가 되니 농도가 맞춰지면 불을 바로 꺼주세요 전분 1큰술, 물 1큰술"", ""11. 마무리로 통깨를 뿌려주면 끝 통깨""]","[""청경채 200g"", ""새우 200g"", ""대파 2/3"", ""마늘 5개"", ""데친 청경채"", ""식용유 2큰술, 대파, 편마늘"", ""쎈불"", ""간장 1큰술, 굴소스 1/2큰술, 올리고당 2/3큰술"", """", ""전분 1큰술, 물 1큰술"", ""통깨""]"
6894890,담백한 두부스테이크 만들기!고기없이도 맛있는 다이어트 요리,두부스테이크,2.0,메인반찬,30.0,초급,"{'두부': '1모', '계란': '1개', '팽이버섯': '1봉', '양파': '1개', '당근': '1/2개', '대파': '1대', '전분': '4T', '소금': '1/3T', '후추': '톡톡', '돈까스': '소스 or케찹 적당히'}","[""1. 먼저 두부를 면보에 싸서 물기를 꽉 짜줍니다. 물기를 최대한 잘 제거해야 나중에 부서지지 않아요"", ""2. 야채들을 잘게 다져 줍니다. 버섯은 다른 버섯 사용 가능하고 다른 야채 추가하셔도 되요"", ""3. 두부에 야채들을 섞어주신 뒤 계란1개와부침가루4T,소금1/3T,후추톡톡 뿌려 잘 섞어 줍니다. 전분가루에 간이 되 있어서 소금을 많이 넣지 마세요"", ""4. 반죽을 양손으로 치대면서 동그랗게 모양을 만들어 준 뒤 겉면에 전분가루를 묻혀 줍니다. 겉면에 전분가루를 묻혀 주시면 부서짐을 막아줄수 있어요"", ""5. 달궈진 후라이팬에 기름을 두르고 약불에서 익혀 줍니다 자주 뒤집지는 마시고 1-2번만 뒤집어 주세요"", ""6. 접시에 담아내고 소스를 뿌려주시면 담백한 두부스테이크 완성입니다!한입 먹어보니 고기가 전혀 들어가지 않아도 담백하면서 참 맛있습니다! 브로콜리나 토마토 같은 야채를 구워 함께 데코해주시면 훨씬 비쥬얼이 예뻐요""]","[""물기를 최대한 잘 제거해야 나중에 부서지지 않아요"", ""버섯은 다른 버섯 사용 가능하고 다른 야채 추가하셔도 되요"", ""전분가루에 간이 되 있어서 소금을 많이 넣지 마세요"", ""겉면에 전분가루를 묻혀 주시면 부서짐을 막아줄수 있어요"", ""자주 뒤집지는 마시고 1-2번만 뒤집어 주세요"", ""브로콜리나 토마토 같은 야채를 구워 함께 데코해주시면 훨씬 비쥬얼이 예뻐요""]"
6843483,대패삼겹살을 넣은 두부김치만들기,대패삼겹살두부김치,4.0,메인반찬,30.0,아무나,"{'대패삼겹살': '300g', '김치': '1/8포기', '양파': '1개', '두부': '1모', '다진마늘': '1큰술', '소면': '1줌', '고추장': '1큰술', '고춧가루': '1큰술', '진간장': '1큰술', '설탕': '2큰술', '생강가루': '1티스푼', '올리고당': '1큰술'}","[""1. 양파, 김치, 대패삼겹살을 준비해줍시다. 고기가 들어가야 맛난디 얇은 대패삽겹살이 익히기도 좋고 김치랑 식감이 잘어울립니다요 ^^ 김치는 속만 털어 준비하시고요."", ""2. 잘게 썬 김치와 고기를 바울에 넣고 다진마늘 1아빠숟가락과 양파 1개도 같이 넣어줍니다."", ""3. 이제 요기에 양념을 할껀디요 ~~ 고추장, 고춧가루, 설탕, 생강가루를 사진의 분량대로 넣어줍니다."", ""4. 올리고당 1아빠숟가락과 진간장 1아빠숟가락도 넣고 조물조물 무쳐주시와유.. 김치가 짠 분들은 간장은 생략!! 올리고당 대신 매실액 2아빠숟가락 넣어도 맛나유 ^^"", ""5. 이제 달궈진 팬에 조물락거린 두부김치 재료를 넣고 볶아줍시다."", ""6. 동영상은 소리좀 들으시라고 ㅎㅎㅎ 지글지글 맛난 소리 잘 들리시쥬?? 냄새는 안나나유? 아주 새콤달콤한 맛난 냄새가 온 집안에 막 퍼지네유 ^^"", ""7. 지글지글 볶아지는 동안 솥에 두부를 넣고 물을 부으시고 끓여주시와요. 따근한 두부 맛나잖아유 ^^ 동시에 같이 진행해야 시간 절약 되시는거 알쥬??"", ""8. 소면을 삶을때는 두부 데친 물에 바로 삶으면 시간도 물도 절약됩니다요. 소면 삶는법 다들 아시쥬?? 끓는 물에 소면 넣고 투명해질때가지 끓이다 건져 찬물에 헹군뒤 참기름 살짜기 넣고 버무려놓음 서로 붙지 않습니다요 ^^"", ""9. 데친 두부를 썰고 아까 볶은 김치와 같이 이쁜 그릇에 담아 내놓음 요로코롬 맛나고 푸짐한 두부김치가 완성됩니당 ^^"", ""10. 아까 삶아놓은 소면도 곁들이시와유. 루비씨는 소먄을 따로 그릇에 담아내왔네요. 같이 넣고 비벼도 되지만 소면이 퍼지니 두부김치랑 따로 즐기는게 더 좋더라고용."", ""11. 따끈하게 데친 두부와 잘 볶아진 맛난 김치와 고기를 올리고 한입!! 아~~ 해보세유 ㅎㅎㅎ"", ""12. 소면도 먹을만큼만 덜어 양념과 같이 비벼먹음 최고 !!! 정말 맛있어서 후루룩~~~ 금새 뚝딱입니다요. ㅎㅎ"", ""13. 윤기 좔좔 정말 먹음직스럽쥬?? 매콤달콤한 김치와 야들야들한 고기, 따끈한 두부가 너무 조화로운 두부김치!!! 오늘저녘 두부김치 한상 올려보시와요. 저렴한 재료비로 양도 푸짐하고 아그들도 어른들도 모두 만족하는 맛나고 근사한 요리입니다. 남은 양념에 밥볶아 먹음 끝내주는거 알쥬???""]","["""", """", """", """", """", """", """", """", """", """", """", """", """"]"
6838790,스팸 두부김치,스팸두부김치,3.0,메인반찬,30.0,초급,"{'스팸': '', '두부': '맘껏', '김치': '1/4포기', '양파': '1개', '청양고추': '1개', '고춧가루': '1큰술', '설탕': '1/2큰술', '물엿': '1/2큰술', '참기름': '', '깨': '', '후춧가루': '약간'}","[""1. 스팸을 원하는 두께로 썰어주세요."", ""2. 기름 살짝 두른 팬에 노릇노릇 구워주세요."", ""3. 두부는 끓는 물에 데쳐서 따끈따끈한 두부로 준비해주세요."", ""4. 김치는 적당히 썰어 주시고 양파는 두껍게 슬라이스해두시고 청양고추는 씨 빼고 쫑쫑쫑 다져주세요."", ""5. 스팸 볶았던 팬에 양파와 청양고추를 넣고 볶아주세요. 기름은 따로 두르지 않고 팬에 묻어있는 기름을 그대로 사용합니다."", ""6. 양파에 대충 기름이 코팅됐다 싶으면 김치를 넣어주세요. 더욱더 빨간 색깔을 내주기 위해 고춧가루 2큰 술과 신맛을 잡아주기 위한 설탕 1큰 술, 물엿 반 큰술을 넣고 볶아주세요."", ""7. 마무리는 불 끄고 참기름, 설탕, 후추 넣고 가볍게 섞어주세요."", ""8. 따뜻하게 데치고 부쳐둔 두부와 스팸을 가지런히 플레이팅하고 중앙에 볶음김치를 딱 올려주시면 완성.""]","["""", """", """", """", """", """", """", """"]"
6896720,가지 맛있게 먹는 방법! 초대박 가지요리 레시피 가지탕수,가지탕수,1.0,메인반찬,60.0,중급,"{'가지': '1개', '튀김가루': '', '다진양파': '1/4개', '다진마늘': '1작은술', '물': '', '케찹': '2큰술', '물엿': '2큰술', '굴소스': '1큰술', '식초': '1큰술', '설탕': '1큰술'}","[""1. 먼저 가지에 튀김가루를 뭍혀주시고, 그 다음 튀김반죽에 뭍혀 기름에 튀겨줍니다. 가지 튀겨서 먹으면 진짜 맛있어요!!"", ""2. 다진마늘, 양파를 먼저 볶은후 준비한 소스를 붓고 같이 졸여주세요."", ""3. 다음 가지튀김을 넣고 같이 볶아주시면 맛있는 가지탕수 완성.. 이거 진짜 맛있어요..흑흑.. 어떻게 표현할 방법이 읎네... 꼭 해드시는거 강추합니다!! 자세한 레시피는 유튭 링크타고 들어와서 보시면 되요~~ 영상으로 보시는게 편하자나요!!""]","["""", """", """"]"
6897328,(집에서 즐기는 술안주) 골뱅이볶음 / 골뱅이마늘볶음 - 골뱅이 요리,골뱅이마늘볶음,2.0,메인반찬,60.0,초급,"{'통조림': '골뱅이 400g 1캔', '통마늘': '7~10개', '양파': '1/2개', '청양고추': '2개', '진간장': '2큰술', '다진': '마늘 0.5큰술', '맛술': '1큰술', '설탕': '1큰술', '올리고당': '1큰술', '통깨': '약간'}","[""1. 통조림 골뱅이로 만드는 색다른 술안주 골뱅이볶음 만들기 ♬♪"", ""2. · 골뱅이는 체에 밭쳐 물기를 빼준 뒤"", ""3. 큰 것들만 한 입 크기로 한 번씩 잘라줍니다"", ""4. 마늘은 편으로"", ""5. 양파는 한 입 크기로 잘라주고"", ""6. 기호에 따라 청양고추도 쫑쫑 썰어줍니다"", ""7. · 양념을 만들어 줍니다"", ""8. ※ 골뱅이볶음 양념 【 진간장 2 큰 술, 다진 마늘 0.5 큰 술, 맛술 1 큰 술, 설탕 1 큰 술, 올리고당 1 큰 술 】 -밥숟가락 계량 입맛에 따라 원하는 양념을 가감해주세요 :D"", ""9. · 기름 한 바퀴 두른 팬에 마늘과 양파를 넣고 볶아주다가"", ""10. · 양파가 살짝 투명해졌을 때 골뱅이와 청양고추, 양념을 넣고 중불에서 볶아줍니다"", ""11. · 마늘이 노릇하게 익고 원하는 만큼 골고루 볶아준 뒤 그릇에 담아 통깨 솔솔 뿌려주면 완성!!!"", ""12. 색다른 골뱅이 요리 골뱅이 볶음 / 골뱅이 마늘 볶음""]","["""", """", """", """", """", """", """", ""입맛에 따라 원하는 양념을 가감해주세요 :D"", """", """", """", """"]"
6854367,"[간단 자취요리] 무도 불백깡 사건, 바로 그 요리! 돼지불백 만들기",돼지불백,1.0,메인반찬,30.0,초급,"{'돼지고기앞다리': '300g', '다진파': '2T', '다진마늘': '1T', '간장': '3T', '설탕': '2T', '맛술': '1T', '참기름': '2T', '후추': '약간'}","[""1. 재료를 준비합니다. 주 재료 : 앞다리살 300g, 다진파2T, 다진마늘1T, 양념장 : 간장3T, 설탕2T, 맛술1T, 참기름2T, 후추"", ""2. 우선 대파를 찹찹찹 다져줍니다."", ""3. 분량의 양념장을 넣고 섞어줍니다. 양념장 : 간장3T, 설탕2T, 맛술1T, 참기름2T, 후추"", ""4. 고기를 넣고 조물조물 무쳐줍니다. 골고루 빡빡 무쳐줘야 간이 잘 베어요! 냉장고에 숙성해뒀다가 먹으면 더 맛있어요!"", ""5. 기름을 조금만 두르고 볶아줍니다. 펼쳐서 굽기 -> 섞기를 반복해줍니다. 물이 생기면 없어질때까지 중불에 구워주세요!"", ""6. 마지막은 센불에서 휘리릭볶아 마무리하면 무한도전 돼지불백 생성완료!""]","[""주 재료 : 앞다리살 300g, 다진파2T, 다진마늘1T, 양념장 : 간장3T, 설탕2T, 맛술1T, 참기름2T, 후추"", """", ""양념장 : 간장3T, 설탕2T, 맛술1T, 참기름2T, 후추"", """", """", """"]"
6899911,유린기♡중국 닭가슴살 튀김요리가 맛있다해^^,유린기,4.0,메인반찬,60.0,중급,"{'닭가슴살': '3덩이', '우리': '밀가루 2T', '달걀': '2개', '빵가루': '1종이컵', '포도씨유': '1종이컵', '양상추(소)': '1개', '대파': '1대', '무순': '1팩', '간장': '5T', '식초': '5T', '설탕': '5T', '다진마늘': '1T', '다진양파(중)': '1개', '청고추': '1개', '홍고추': '1개'}","[""1. 닭가슴살은 소금,후추,청주에 30분 밑간합니다. 고기를 재우는 동안 채소를 손질해요."", ""2. 양념(소스)을 미리 타주세요."", ""3. 밑간한 닭가슴살을 키친타올로 잘 닦아줍니다. 밀가루-달걀물-빵가루를 통에 담아주세요."", ""4. 먼저, 고기에 밀가루를 묻혀주세요."", ""5. 다시 달걀물을 묻히세요."", ""6. 마지막으로 빵가루를 묻혀요. 손으로 꾸욱꾹 눌러서 묻히면 튀김옷이 잘 벗겨지지 않아요."", ""7. 세 덩어리에 튀김옷을 잘 입혀요."", ""8. 포도씨유 넣은 팬을 약불에서 가열해주세요. 고기를 넣고 뚜껑을 덮어주세요. 5분 후 뚜껑을 열고 뒤집어주세요. 다시 5분을 뚜껑 덮고 튀겨주세요."", ""9. 튀긴 고기는 기름이 빠질 수 있는 망에 올려요. 고기를 튀기는 동안, 양상추는 먹기좋은 크기로 찢어 놓고 대파는 채썰어 큰접시에 펼쳐서 담아요. 고기도 썰어주세요."", ""10. 준비해둔 소스를 숟가락으로 올려주세요. 무순도 이쁘게 올려요. 완성입니다. 채소와 곁들여 드세요.^^""]","["""", """", """", """", """", """", """", """", """", """"]"
6859220,손가락쪽쪽빨며 먹는 닭봉조림,닭봉조림,2.0,메인반찬,30.0,초급,"{'닭봉': '1팩', '떡볶이떡': '10개', '대파': '1뿌리', '물': '1종이컵', '통후추': '10~15알', '올리고당': '2', '간장': '5', '맛술': '2', '설탕': '1', '생강청': '1', '매실액': '1', '다진마늘': '1', '후추': '톡톡'}","[""1. 닭봉한팩과 떡볶이떡10개가량, 대파한뿌리를 준비해주세요 *떡은 안넣으셔도 무방합니다"", ""2. 닭봉은 손질후 한번 데쳐줄꺼에요 맛술1, 통후추를 넣고 데쳐주세요 * 삶는게 아니고 불순물제거를 위해 데쳐주는거에요 * 신선한닭이라면 굳이 우유나청주등에 재우지않아도 괜찮아요"", ""3. 데친닭은 찬물에 헹구고 물기를 빼기위해 체반에 받쳐주세요"", ""4. 분량의 양념으로 양념장을 만들어주세요"", ""5. 속깊은팬에 기름을 두르고 데친닭을 구워주세요"", ""6. 닭봉을 앞뒤로 굽고난뒤 물1컵(종이컵기준)을 넣고 속까지 익도록 끓여주세요"", ""7. 만들어놓은 양념장을 붓고 졸여주세요"", ""8. 닭봉의 색이 물들기 시작하면 떡과 대파를 넣고 졸여주세요"", ""9. 국물이 거의 졸아들때쯤 올리고당1을 넣고 졸여주세요 * 마지막에 올리고당을 넣고 졸이면 윤기나게 졸일수있어요 국물을 끼얹어가면서 졸이는것도 방법입니다^^""]","[""*떡은 안넣으셔도 무방합니다"", ""* 삶는게 아니고 불순물제거를 위해 데쳐주는거에요* 신선한닭이라면 굳이 우유나청주등에 재우지않아도 괜찮아요"", """", """", """", """", """", """", ""* 마지막에 올리고당을 넣고 졸이면 윤기나게 졸일수있어요국물을 끼얹어가면서 졸이는것도 방법입니다^^""]"
6910791,[아이들반찬] 오이들깨볶음~,오이들깨볶음,3.0,메인반찬,30.0,초급,"{'백오이': '3개', '들깨가루': '2큰술', '올리브유': '2큰술', '소금': '1큰술'}","[""1. 백오이 3개를 깨끗이 씻어서 동그랗게 얇게 슬라이드 해주세요"", ""2. 잘라놓은 오이에 소금1큰술을 넣고 10분간 절여주세요"", ""3. 절여진 오이는 씻지마시고 그대로 물기를 꼭 짜주세요"", ""4. 팬에 올리브유 2큰술을 넣고 물기를 짠 오이를 넣어주시고 1분간 볶아주세요"", ""5. 들깨가루를 2큰술을 넣고 들깨가루가 뭉치지않게 잘 섞어주세요"", ""6. 들깨가루를 넣고 1분간만 더볶아주시고 불을 꺼주세요 다른그릇으로 담아 식혀주세요"", ""7. 아삭하면서도 들깨가루가 들어가 고소한 간단한 오이들깨볶음이 완성됐어요""]","["""", """", """", """", """", """", """"]"
